E_actual,E_baseline,E_reduced,E_removed,E_displaced_chem,E_displaced_heat,E_displaced,EC_hardware,PE_aux,PE_lifecycle,L_slip,L_transport,L_leakage,F_multiplier,CC_T
109.82436671231099,167.48684602048453,57.662479308173545,40.975408183586225,17.071376811089095,47.9922790184638,65.06365582955289,170.57098126997676,170.57055158136637,0.31595167550895337,1.9427574238090837,1.0751210290669608,3.0178784528760447,0.9144380348056668,-9.329863485363704
121.31923793681423,183.14503004921949,61.82579211240525,46.460945233976034,23.27951478754653,27.642448046765207,50.921962834311735,139.19103071076418,139.19059483668576,0.42894312045960725,3.1945631356929867,1.9553521794351556,5.149915315128142,0.8881026830583002,12.823533920708641
134.06669842011001,198.42636024953885,64.35966182942883,52.22844605755227,25.231088192542867,40.70281308319534,65.93390127573821,130.28452548018407,130.28397505879752,0.5319575479446722,2.491973607750149,0.7436426268261594,3.2356162345763084,0.8879855957157229,43.04107058311441
104.90808611575356,164.44392343298898,59.53583731723542,41.520087968715764,13.653394927683966,52.20396462664227,65.85735955432624,120.68323952908264,120.68280962813216,0.12315769942458238,2.2831506003941913,0.7944474006555806,3.077598001049772,0.9209707752189994,39.629114136119654
150.4527154425336,214.43742920395994,63.98471376142635,39.52471118072875,16.040453718021585,31.777204727852567,47.81765844587415,98.76492976706562,98.76443587804022,0.27265931684001216,2.1621753033624036,1.000902199115396,3.1630775024777993,0.8786122870898865,43.163507359591236
134.1379463300129,161.0975893546528,26.959643024639888,59.14364155242325,22.4579293163979,26.48958644303877,48.94751575943667,149.28063895899373,149.2800926293757,0.17806899964496617,2.7882995341551213,1.7470270381216544,4.535326572276776,0.8785914651277735,-16.642883884590653
135.97144137855284,166.14618643292988,30.17474505437704,61.153935973032894,20.464241395640776,46.42797254209928,66.89221393774005,60.68121090061998,60.68068065223422,0.4696518726974065,3.1449426981699253,1.9499616745788073,5.094904372748733,0.8415417267436055,77.40135410847782
124.426218986161,161.71238851082447,37.286169524663464,46.52200950004149,24.637588046662817,43.6328677269912,68.27045577365402,108.21240622674212,108.2119641059049,0.4248376408593758,1.621666990916977,1.4021675500145625,3.0238345409315395,0.8738467676147738,35.31913735200174
135.6269921124675,182.83077748418097,47.20378537171348,43.59112886166287,14.34775457721073,56.85870201837919,71.20645659558993,67.22210915287138,67.22164836081964,0.3930871069188597,1.7745944999027625,0.6766303092813681,2.4512248091841307,0.8673204392602331,79.73746066356837
118.76977281014172,145.08258427282092,26.312811462679207,34.533595049617354,16.557577248511123,54.24663993947718,70.8042171879883,129.21660247115673,129.21600867617607,0.2073025679345337,2.003091583600924,0.5983040621404888,2.601395645741413,0.9494185851734239,-0.355161532576021
128.89514569617495,184.0128842764269,55.11773858025194,34.66629550740652,19.000642435370054,48.83730108996172,67.83794352533178,99.22051330102363,99.2200235668996,0.5322819089482828,0.8901899389965546,0.3240264144998851,1.2142163534964396,0.8587122860431036,48.65073595278856
107.78344286968237,157.50003302284637,49.71659015316399,45.50208911295273,18.12590500095003,24.655026485383324,42.78093148633336,105.55155457285062,105.55114568135534,0.1279385626503123,2.580929974987973,1.5912589331548288,4.172188908142802,0.9124435188605176,25.683768210093035
124.35872775546146,171.04544419770713,46.68671644224567,59.451273875898906,24.017095692013914,35.355598254670795,59.372693946684706,101.88784673087842,101.88740281389853,0.19643166994896538,2.332829260244491,0.5992154068649478,2.932044667109439,0.9335621322030022,56.47565924931175
105.42081458923376,137.61504012724325,32.19422553800949,56.32022486493422,24.691247317398364,52.74085120785535,77.4320985252537,197.30420873242335,197.3037402454054,0.38730873201363675,2.0245191938377456,1.5547363720067482,3.579255565844494,0.8978433609382243,-31.715199462391436
116.87645940511582,149.21903539149983,32.342575986384006,43.233529302852084,21.592373369402058,35.44651374757898,57.038887116981044,134.41041172801656,134.4098118301357,0.49993238535241497,2.493170174286951,0.678119618170493,3.1712897924574444,0.9043346233447583,-4.943130673085857
117.38059175311038,148.61794222696565,31.237350473855273,61.40862529195629,23.782677380265,55.71805799940231,79.5007353796673,107.87055541277574,107.87009487446625,0.5390547666936342,2.112852412915459,0.7982827564651531,2.911135169380612,0.8974073781685924,54.58608378060207
116.58757361686423,178.47277920427314,61.885205587408905,46.53026355737668,18.225368005551147,43.52888160288565,61.754249608436794,102.2331910986239,102.23278581945415,0.21594342335823635,3.216085152696651,0.6160756947087949,3.832160847405446,0.9316246200889081,59.52040573109695
101.23402934330281,146.34958589386974,45.115556550566936,41.79583817838486,18.59487845280532,27.08174926705641,45.67662771986173,79.16358264286698,79.16308005855147,0.24184740373655253,2.9627392501185943,0.9783498699889331,3.9410891201075273,0.8734623949079237,43.01104037415146
128.8357904459899,181.13389777270368,52.29810732671379,45.710262056225844,23.720309728402416,37.51144025845873,61.231749986861146,112.38931113981414,112.38889441873715,0.26670372055554453,2.1048455572852127,0.4041852227679215,2.509030780053134,0.8471684417790911,37.33936456556112
117.73092765193391,156.88662850290814,39.15570085097423,39.97727311968253,15.534024633512443,45.79048295908763,61.32450759260008,141.78944280832903,141.78898799480928,0.1294777266111714,1.7092338584247333,1.6485172417359883,3.357751100160722,0.8984553005303935,-4.329418234694193
139.0584755314481,176.07083866591842,37.01236313447032,60.82235887544519,23.40109614995444,26.307160480928264,49.7082566308827,110.86860447265246,110.86800599601725,0.4147102801111019,1.6444051593372113,2.194280992393992,3.838686151731203,0.9438446204762985,30.600930295944462
134.4980104519344,176.38978293784282,41.89177248590843,44.811979375383864,22.683842328495313,35.70680140709295,58.390643735588256,76.49997907272012,76.49943814501634,0.2356598965506271,2.691471756919851,0.4235115746135602,3.1149833315334114,0.9552579082766398,62.32514713235204
110.95728030460772,161.51093986019313,50.55365955558541,53.734619862867014,19.992323338652323,46.33550050557941,66.32782384423173,132.7109717128064,132.71056157948055,0.19033303554115694,1.670830944928274,1.841229112695566,3.51206005762384,0.8663546379559198,29.632056413675404
139.92914599710568,198.201072316966,58.27192631986031,44.109489921957945,15.742741629913903,29.679599802610515,45.42234143252442,124.12518564974303,124.12469591239932,0.28583711516220034,3.0734091350266004,0.8814834236373279,3.9548925586639285,0.934964645099617,18.174153262095025
105.4222504042534,139.5639564843547,34.14170608010129,59.47955302180167,28.28926324323405,35.363040505692915,63.65230374892697,95.06254939192479,95.06211506442226,0.4144714893376834,4.266708408075152,0.46819756624097286,4.734905974316125,0.8885686433737923,50.70356641478933
159.16637859458797,224.0317305920694,64.86535199748144,52.37788002509499,16.605949782936047,46.06987851866876,62.67582830160481,121.72543379208203,121.72500920315075,0.5093092086820408,1.5556093354964082,0.924295740083171,2.479905075579579,0.8183091256727566,45.17462176480351
120.60713639463366,149.30434543460038,28.697209039966722,46.32070563753095,16.342940612118092,46.51840567592367,62.86134628804176,98.07329505180242,98.07277763871974,0.1994618387272413,2.701456212752256,1.7305347981674175,4.431991010919674,0.8543103625288261,30.05039303891598
136.66150883179174,194.19309002674336,57.53158119495163,37.91631799609967,16.927815657893444,39.75803429911573,56.68584995700917,202.52617879276227,202.52567766158433,0.19530026450138968,1.724295856467979,1.1841643350407267,2.9084601915087056,0.8711434132913191,-46.60241708529057
109.09439735262065,139.19997335471916,30.105576002098516,59.122656977657684,29.159285993512327,53.055380203235515,82.21466619674784,140.2059769786514,140.20542840533452,0.4418854828225468,2.980470878857575,0.9734146460325838,3.953885524890159,0.9151504912592464,24.56419472476072
120.77650643648897,154.7249423059125,33.94843586942352,48.72776785306188,20.540851878403,54.464714641431065,75.00556651983406,103.14116449159755,103.1405860303519,0.3708742191539628,1.6075635447675187,1.4940055418952258,3.1015690866627446,0.8843376065628518,45.16200810312385
121.42441605629097,176.7013313694718,55.27691531318084,41.11742133122471,16.22509201190198,39.00463888047846,55.229730892380445,181.03030117443356,181.0298518380621,0.2652748193398851,2.4459090169259428,1.1827817263017413,3.628690743227684,0.8777910068830774,-29.230220961937956
136.56407593509908,166.10167373555814,29.537597800459054,58.27942737186466,25.166010491646304,28.41775964678134,53.583770138427646,131.99360846531093,131.9930238669136,0.17377515650355538,1.8859124813715291,1.64244481278029,3.528357294151819,0.880128664967501,5.021696429856129
134.62743138613587,177.06411091804614,42.43667953191027,34.650875849366614,16.643580012474388,53.13964277088438,69.78322278335877,110.35701779259149,110.35651419423698,0.5943931251588831,2.322062816390946,0.9888679155152058,3.3109307319061516,0.9461302212080477,30.852303722788335
128.35560803673187,171.80436410273293,43.44875606600107,42.88286345897316,21.814638043229518,31.637111638212147,53.45174968144167,108.01226636338536,108.01181459640173,0.4581994264096833,1.9458293514660507,1.532832231706083,3.4786615831721335,0.8769045160741507,24.408368521759385
115.97445489754256,150.99036780446858,35.01591290692602,49.373304114564256,24.788621627653953,53.31836280111071,78.10698442876466,187.06344615533672,187.0628769981691,0.21592303334864238,2.6687101572903904,1.3289570987232904,3.997667256013681,0.9410015739960845,-27.082275452902895
125.0440556238698,180.43461658519882,55.39056096132903,42.68450039726999,19.217380847760342,41.46487665988107,60.68225750764141,133.501858705233,133.50145159924938,0.16018429507529877,2.951268772724767,0.4826549084231291,3.4339236811478964,0.904927071561538,19.6023123998655
125.65139525710916,182.37535816979226,56.723962912683106,46.478858979719064,25.035462797113187,36.47938692977581,61.514849726889,93.58259290429216,93.58208100241666,0.1823443872076839,2.8069386429206116,1.3019501232217623,4.108888766142374,0.9217647928379716,61.61477530975295
122.06638215444607,179.89783895417625,57.83145679973018,41.99392204360206,20.608735581602748,42.45715051085869,63.06588609246144,79.37302765516006,79.37248333085306,0.1927939202542352,2.0505148300401363,0.7792567823483854,2.8297716123885217,0.8576466067718641,69.03730657238106
99.91162479738401,137.19898315450084,37.28735835711683,36.26341432163504,12.599982571720718,40.5151587920505,53.115141363771215,91.38183770033591,91.38138170479847,0.13791610889093844,1.6086765745158778,1.177469478098062,2.7861460526139394,0.906794773405608,29.34430522074411
144.06381508309713,189.83598501920724,45.77216993611012,34.52275295431406,17.842854340169342,57.65937613091721,75.50223047108655,91.56432408611543,91.56375138773193,0.22296651344547153,1.589058320805663,0.8498824833370252,2.438940804142688,0.9412451781025344,57.95387245370539
139.06588885214677,172.03768256601674,32.97179371386997,38.07617433188025,19.59845636044594,28.54605393236738,48.14451029281332,109.92858679724253,109.92813874032986,0.1684236860444453,1.532438508654234,0.5368918681263203,2.069330376780554,0.9019140263514004,6.337376051742963
113.30717645721761,149.47937496628063,36.17219850906302,61.568343144056,23.587655345834765,52.007201089795736,75.5948564356305,177.1819621239393,177.18139414908273,0.29987534669945315,4.243284289282534,0.7628434828459886,5.006127772128522,0.9634773317204489,-8.817743749045968
136.78669429576058,170.0694177261011,33.282723430340525,51.465753616952135,17.314970069195237,25.512843321470854,42.827813390666094,113.58761196467904,113.58719625568628,0.3399677943817066,1.8110480181078166,1.3454784759400165,3.1565264940478333,0.868562372327348,9.113477455677893
102.98576051966837,161.77937099095908,58.793610471290705,48.08783840147327,21.569113474023883,49.05804194457488,70.62715541859876,76.96378803000884,76.96335604449047,0.3074223712809007,2.077441753318673,1.9331826969524042,4.010624450271077,0.91128797680847,87.69069170082123
137.02346872852905,196.804720802669,59.78125207413996,45.99064052828469,18.38504880580468,56.14028390679178,74.52533271259645,136.49359898334882,136.49312278643202,0.4069418523756125,2.732910976141758,1.187086040542191,3.919997016683949,0.9604714509826523,37.91668866074795
106.98663091170862,157.72825053281892,50.7416196211103,55.40103274210297,26.74161342278113,34.235898335708555,60.97751175848968,88.36926044049542,88.36868962939286,0.1914082269339961,2.2401905516634937,1.3144671612817265,3.55465771294522,0.8797986064553273,65.98965392104115
140.55539096923792,187.50099884588417,46.94560787664625,36.8711607676548,16.652853151939045,24.612226878896166,41.26508003083521,105.88713329227275,105.88670437519973,0.4739906733556836,2.4927981342241283,0.43073645930659954,2.9235345935307278,0.9084974095841475,14.352095969123257
145.08875898456003,191.25617973659456,46.16742075203453,40.8130219825225,13.314085428790657,55.07947844540411,68.39356387419477,94.4746735454762,94.47409845782823,0.5236283976202966,1.476174593927446,0.7278755226910187,2.2040501166184647,0.8745188355606267,50.87271052383899
144.15325384800275,190.88910289882426,46.735849050821514,52.08017518409635,20.03137967913559,50.843527574274574,70.87490725341016,90.27491218499298,90.27446623868767,0.46068331837743554,1.338066037864485,1.6958153724028942,3.0338814102673792,0.9551020127892824,72.51316000239052
104.17199514668977,148.73038371511416,44.55838856842439,47.10012264598382,23.65177760804208,34.72445390027971,58.376231508321794,139.63095298161318,139.63046247993347,0.20250268774800745,2.5630439877151248,1.0363857003268384,3.599429688041963,0.8744904800121354,5.7736903554256775
141.34255640917502,181.36914434604978,40.02658793687476,56.12196130205677,18.27469280888369,40.28931709128613,58.56400990016982,128.5036037539833,128.50313320710245,0.21914921725561134,2.7002333836303456,1.9699502042504422,4.670183587880787,0.8848687180509781,18.865483473894297
