FC_actual,FC_baseline,NCV,EF_CO2,OF,EC_actual,EC_baseline,EF_grid,M_captured,P_CO2,eta_purity,M_byproduct,EF_virgin_displace,H_recovered,eta_boiler,NCV_fuel,EF_CO2_fuel,P_fan,P_pump,t_op,M_solvent_makeup,EF_solvent_LCA,gamma_slip,D_k,EF_vehicle_k,M_trans_k,F_SME,F_perm,alpha
55.614580620439355,72.66159394306177,44.41228678894242,0.056612522987611616,0.9960800232052613,454.897160733821,599.854437799187,0.0005493460891761433,83.42019347306343,0.4397,0.9553191591195386,72.44405954435985,0.23197675886188093,30604.805292377656,0.823030261911451,42.78889587354247,0.0581531442274165,38.34627504969916,19.338829133397546,3855.2557092875013,0.24211040874629136,2.036080680945938,0.024698778406959908,113.01853309884875,0.00012026356282436669,72.44405954435985,1.0230068285083553,0.9701280832580558,0.8993774499237971
49.1783155107668,70.18073907920925,43.34813684727524,0.05681858928666343,0.9820287010170884,287.91130232984557,384.2159830051036,0.0004944077892106489,111.38120088309901,0.4397,0.9546282464270578,104.49901175532082,0.19256324432971814,25541.848949381947,0.8337604377061303,41.79110034508925,0.055190245163677557,72.92752164103163,20.27242285953892,6160.914460982922,0.22914499930620336,1.9470075608233,0.021837587979753777,94.81146163693786,0.00013929150572285584,104.49901175532082,1.0919060948231052,0.9515852686187225,0.8886992634016564
51.374823919057874,74.5503099262199,47.080026303049465,0.05530358010026,0.9861749697700601,486.02607459602905,599.0496240933279,0.0005447599531197287,143.56290934318554,0.4397,0.9382776432865494,135.76383087017064,0.15480928403461158,18489.838840481585,0.8412222948512614,44.543530847605176,0.055386720011278895,51.73942820499481,20.339286886708415,4270.333596858084,0.1979930387088667,2.2583626369182523,0.017712442141456952,50.69483152341973,0.00015096972880117876,135.76383087017064,1.0980494513280026,0.9580448274999585,0.912130638009953
42.79593996255315,58.48173038811272,44.39517181594674,0.055819469622176564,0.9913063309400989,318.5346089619146,370.8606529740914,0.0005020875138141552,129.82157105412332,0.4397,0.9625776494698272,113.6356206563199,0.2431169422973749,22921.10405356667,0.8492577827536546,41.943160780894694,0.05892720280313834,57.36343602494661,26.446659429490364,4311.604123422192,0.20339922432401636,1.8143437433765552,0.015350725008378304,102.89326188553535,0.00017575254498020755,113.6356206563199,1.0733964161968628,0.955612086232016,0.9240438549580855
42.290601470719466,60.045893773460904,42.210700866658,0.05658219934197439,0.980859502512938,440.0234207574583,517.8944388130923,0.0005425743443934018,83.56677846393075,0.4397,0.9729171513053693,72.76061569979895,0.1895885115848062,27518.71609019414,0.8361662026735218,42.545732404671874,0.057837372492282074,35.44981089373178,22.323411369313195,4210.907773906002,0.13472549993878102,2.28935461464944,0.011149186325328183,72.01829114820698,0.00013364856089317974,72.76061569979895,1.098740424395534,0.9525598665757484,0.9378982817690019
53.36805923580943,74.49380539360546,42.97164942149779,0.05761896164620513,0.9815863379836289,490.04596342467,590.5857288806086,0.00044499364955914505,141.87945975057295,0.4397,0.9587789735677359,123.63265247141067,0.18609766372563438,34464.51349617669,0.8536381896825044,40.58249665314361,0.05782707740809437,57.451578965918074,28.32189480243198,4700.86244088658,0.15147010072603453,2.28255574892652,0.01706760413826014,47.16539218267705,0.000150735303957818,123.63265247141067,1.0857593473702885,0.9627790659193319,0.9122936325867299
49.42192412286265,70.38896377265458,45.83550204213702,0.057037154668863985,0.9939223271522603,411.09743025668337,549.7192615956237,0.0005477686091866084,137.8667054963938,0.4397,0.933982353235915,122.52795266562683,0.2259514944478813,28236.24109712818,0.8727048799867103,43.68700472759691,0.05939932821655643,54.98952119438087,27.204793639358726,6988.3611628622175,0.08830946780736859,2.3327915584165244,0.014010575132023518,58.57738099939198,0.0001539897920684611,122.52795266562683,1.0235492400107051,0.9815092076678539,0.9479504190109632
51.30472212962378,73.04912408001505,46.69743164503034,0.055271224235415695,0.9814355418612154,248.4652179353581,325.60915969179575,0.0005430248046914035,118.26789480986696,0.4397,0.9526465468833012,110.61864877010449,0.17639722154920226,15323.903244627938,0.8526236476814562,43.50151478571858,0.05620548959685614,71.93681974978647,28.14223666206097,5351.838040527559,0.1690792491067697,1.8536879643741748,0.012718250079039645,50.12235307731086,0.00015895365941153916,110.61864877010449,1.0203048755361974,0.9546052721457521,0.9217099891218653
55.29997714832051,73.8489844279434,43.26560633093228,0.056776824851333216,0.9895416573249475,375.84108655217926,503.36021853805124,0.0004533211414098355,81.56838256275971,0.4397,0.965356245017085,74.19427948074701,0.23347479231672918,29100.165532650564,0.8372103713041859,43.971219964296644,0.0558021549091101,48.55425604824197,20.046352336184526,4539.160581500761,0.12398330967181442,1.864655089142775,0.02476996245178268,66.62040400030274,0.00013971398105246712,74.19427948074701,1.0216638791537813,0.9544569006832768,0.9223087024692552
52.694366400011816,64.26359285208345,47.504373535596855,0.0556652139629113,0.986773912668415,235.63313692867354,351.85442975454373,0.000511194198208035,119.37007326236605,0.4397,0.9763617988923652,102.27094808251644,0.15760515608193157,20017.29614914461,0.8237188583201388,41.625956567138815,0.0580690297381104,65.19279452142976,30.347427516459938,4213.406734936052,0.11948766511407063,2.323651694356286,0.01425029982026401,98.13351381209121,0.00012596890916939866,102.27094808251644,1.0561525567935506,0.9549705607676606,0.8922701620738435
51.07158801315992,74.63118737633052,47.10598272031299,0.05720204967936617,0.9845615881591283,436.7426119606779,498.26968874125237,0.0005710623335748803,83.82123349484982,0.4397,0.9293957629712333,75.21261750426117,0.22407112007162108,32243.1782842763,0.8281999782848993,42.18026609533096,0.05941211548826941,43.68814403079549,28.28071101537388,3668.0451109395767,0.2396456402276132,2.085157660297319,0.014463160954323368,68.48673418425335,0.00017528137441093455,75.21261750426117,1.0698706088894132,0.9607928676502576,0.8933081224164068
51.184143214908275,74.1677313047237,47.09028452436649,0.05748232255752624,0.9837755779572733,284.39455216216487,363.7320694413645,0.00044990452939448777,102.42652717462363,0.4397,0.9276498254579937,87.98778415707072,0.24657894904415317,22677.79816452277,0.8536730421128315,40.84170855763599,0.05632625322333809,56.052316034754625,17.61299225262902,4913.973529446051,0.08295668663679948,2.035403104446519,0.016809629035080872,46.78585780909815,0.00017716532573121567,87.98778415707072,1.0585177458160424,0.958088285521905,0.920363830995845
46.079001961252246,68.05046349852725,43.365966880795284,0.05678036881776992,0.9952682258746516,408.5644469180056,482.35085056186756,0.0005471959568029353,124.02367332319173,0.4397,0.9447766118139744,110.45813898221822,0.24957687968741735,18992.300755086006,0.8610225302862627,44.8225243804825,0.05840647182395676,71.7136678759889,19.003457048181325,3996.2213072138957,0.21599471681870935,2.1439761390782195,0.01925306319243538,28.740307467903072,0.00014629386829481526,110.45813898221822,1.074170426065165,0.9505584446589437,0.9304615582628802
40.61635669135879,52.114293848769734,42.30321593190035,0.05677408782925513,0.9990308438630057,473.02690223905967,567.2796609963882,0.0005907933434293774,143.90391587175222,0.4397,0.9275366701677566,128.12514135204677,0.24238043600641662,24358.94373020469,0.8229800766132442,40.43038673703941,0.05576189515929137,58.12820898415033,21.019302926129303,3697.243184408985,0.10629371420161882,1.8351498420938641,0.020274254885794,105.57560871295988,0.00015483449771507116,128.12514135204677,1.0559682107290302,0.9610600925433741,0.8943294681353458
48.73434778464725,61.800308290868685,47.2045412368955,0.056015774329632444,0.9828035948440667,254.3029552010517,367.8363795058101,0.0005732483839515129,105.04569460816352,0.4397,0.9788257347503071,96.0995060289914,0.23707624054063095,20103.95948630011,0.8311329897828088,43.24506651837404,0.05585954347914574,62.002140769492875,33.720830156774625,3970.7269413689987,0.055731125804005105,2.1862297019376484,0.023290925376808262,61.73686067763447,0.00012174158359675902,96.0995060289914,1.023405104248831,0.9898517785862446,0.9138812374384815
44.29169345639058,65.44569893300536,43.83480137243141,0.056338750063483926,0.9991936243834826,317.85735158035004,411.1993271312007,0.0004803040165360552,140.20166480184173,0.4397,0.9454582620369536,126.87485117158575,0.177888022445773,19716.429769957012,0.8391448762405942,43.52628697282593,0.05950755028931368,69.41930363411657,21.526997272084667,4746.677459012662,0.058092615965765496,2.3670498921536387,0.021770440956758542,64.19225453746176,0.00012283293846691048,126.87485117158575,1.0380933363880818,0.9634594577142371,0.9049340042915714
48.17057287449272,58.517674293221916,45.713498287041155,0.05759232506144604,0.9918952500695021,394.13563642206987,468.5892939972505,0.0005214415465976277,144.28527072803615,0.4397,0.9520166311440743,135.26390317787465,0.24666483626297642,26465.23601546986,0.8391863865328301,40.7886823682549,0.055589824974531875,71.64409634889597,15.397581653306386,6303.109325177838,0.1358354985171743,2.205431936500231,0.019633677594532835,96.37215702325719,0.00012460004494959493,135.26390317787465,1.099409938928377,0.9584503612789529,0.9107134629257253
57.06806146536332,81.75643097097252,46.55980130220438,0.057169960992901475,0.9928332081072652,325.89757784285035,445.4854546656779,0.0005983540268505407,81.47307163201201,0.4397,0.9336252668775663,69.38470979952302,0.2427896593814353,30346.925417017592,0.8775044208506777,41.82661602915245,0.05512172768327597,39.37236938413802,17.832514753176998,3841.1505042066947,0.14089218122969474,2.0787210673855103,0.017878804292749406,104.97264958648097,0.00016432477889093526,69.38470979952302,1.0476691070158932,0.9698285571796869,0.8955491656610748
44.67878971730681,60.335959922642026,42.76975955106672,0.05655926097908753,0.9941985275628517,252.44568248741456,360.8927919585635,0.0005136874822751436,96.7599486426772,0.4397,0.9469475674122158,89.73516497381272,0.20343725070251867,31699.087483197512,0.8322262358765453,40.215632833812414,0.05887470224055392,38.81271142331333,15.643436473016257,6043.226125523695,0.11405022568886972,2.376528593166893,0.01531572423858469,71.11449079746706,0.000133634069465361,89.73516497381272,1.0459812590195785,0.959174738569979,0.8898506004822643
41.16605483378132,61.95574283914367,46.68503012711429,0.056104697158745116,0.9940823778070916,208.7214842506391,310.6528749922083,0.00042300552048607336,129.6903609459249,0.4397,0.9790816360916732,110.53066364573606,0.19020776543936796,22953.397409407822,0.8237512209687465,42.7830412879332,0.0568125477426259,54.77142571089536,23.05678488286433,5833.953103684487,0.1837559211128732,2.213109848342048,0.02419885227366079,83.23678338085871,0.0001310668333784627,110.53066364573606,1.032223363921534,0.9723858080528285,0.9024350720337709
45.62767784043993,68.94124416776057,47.63106875376639,0.05515113921486566,0.9963962221637137,321.9794431105889,427.4214028551867,0.0004090861509557522,132.9790130155684,0.4397,0.9493212290820182,117.07857716937951,0.1609267253558188,16336.075271938786,0.8411808897587392,44.97469071411812,0.056983292761010655,74.79823693378626,30.94306801939408,6775.1647396804365,0.14706855569854996,1.83417626142604,0.016350026407874953,43.91567005389835,0.00012050011996540706,117.07857716937951,1.0989714977695169,0.9660262338560331,0.9408241666787407
45.87187515533367,61.7913234775849,46.370249794478454,0.055429022203979154,0.9896693730269539,394.7627079745761,466.95277260395846,0.0005580629019488056,107.46917951519379,0.4397,0.9205294355482692,100.80247015890653,0.20906340778251248,24679.499969311066,0.8280665182617807,42.14942478411079,0.05899928772454097,52.0568545489851,24.00871561178007,4262.353230499412,0.06482261326623139,2.202027919087879,0.026991627870517905,113.50679455660263,0.00012137385265641533,100.80247015890653,1.038436745727408,0.985873652731178,0.9363658031656136
53.2383302945379,68.02531762353289,44.64733649088335,0.05557907556861811,0.9906671717502941,372.1952624457466,490.23836855499223,0.00048472566508036923,125.97282289409985,0.4397,0.9345516518150379,115.77424167721074,0.22005459485221976,23675.629540567716,0.8275949179081473,44.950041101864684,0.05589967895788674,44.89072333965422,31.779882695862934,6459.363740444307,0.11961423898265511,1.8358175176517655,0.021723249117759733,76.7921268061742,0.00014432302514009958,115.77424167721074,1.0717461253803084,0.98711677048853,0.8871157893598899
51.140643046825566,70.27175998029927,47.260068832510214,0.056120150629776024,0.9864765400492683,246.87237192819273,335.62242548206956,0.0004493625781258389,122.85110321534246,0.4397,0.9787072898287102,106.5364359017066,0.1903996583181529,18939.578965060788,0.8444470396670277,40.63112711904481,0.05825163470760518,54.176757371988984,15.950586427214748,6713.514781373071,0.0703925467699808,1.9843379296739807,0.02267888557056361,91.9604890495193,0.00015250067584063153,106.5364359017066,1.0233637966521756,0.9785224503210659,0.8861465958596253
55.67796418212827,74.39280478834903,45.164745780435354,0.05783243094122883,0.9821051518756623,335.208033160216,421.55481513321797,0.00046953440613218937,131.7842473120742,0.4397,0.9793440508046439,118.48437738908225,0.1906029560630532,32922.89802288241,0.8383834683549969,41.962271716338975,0.05656764164418817,32.89780983520659,24.394457282895278,7115.342873946252,0.0625831387780484,2.1694100882416305,0.020175804617554666,31.42130543525708,0.0001547435509060752,118.48437738908225,1.0253177864050684,0.9586277699096094,0.914506586017333
53.28627080654775,69.4233704709197,46.46862556690053,0.05651546018457625,0.9932928038185244,310.8413138543758,375.81473468105287,0.0005514745733092904,130.3060899421585,0.4397,0.9326295853863024,120.1670275644485,0.2073311390714304,34482.96506041378,0.8255036065693215,44.50982485024236,0.055521342303234224,37.97430466394613,30.741507442588418,6510.77768886897,0.09166132499948842,1.929369609712118,0.028571121293040957,83.69209523577166,0.0001474746708708549,120.1670275644485,1.0773401357856016,0.968955941914938,0.8994167541497634
48.12773722880141,67.15435856681704,46.92303566315162,0.05570452048977769,0.980672199383725,282.26072068801994,391.9444541430646,0.0004930494671267658,86.01095585932529,0.4397,0.9569158452706312,81.17149198410326,0.15277840959071617,16034.943760661628,0.8562582057656469,44.38347740828736,0.05843748024485044,36.701418780592945,28.49444435307901,4045.5655229490612,0.19011509223231343,1.8229135107565795,0.01843191137235489,56.89497824035332,0.00014757367632857032,81.17149198410326,1.070813453027738,0.9622169266816298,0.9376398056507882
56.2804076933207,80.31112823681812,46.49611717019403,0.05531725041238454,0.9855127010216673,418.78137315811676,529.0478142127674,0.0005736998985051752,91.07751266580426,0.4397,0.924614499830325,83.19312547153204,0.2457865896386749,30914.92759714865,0.850101985961221,41.61795788934892,0.05659332067275468,31.256199528197335,32.05651074280934,7009.664436588351,0.18920032914514556,2.170772213267932,0.01853936906837625,65.006297517849,0.00016518853111597664,83.19312547153204,1.0744129916496525,0.9819310987643949,0.914032682570558
